pseudotime,HBB,MKI67
0.5451118350028992,0.6025902658204916,-0.17521775027106695
0.5451546907424927,0.6090578122407415,-0.17645500872518985
0.54518061876297,0.6094627904136978,-0.18557284546983993
0.5453611016273499,0.610396004625539,-0.1801315854553397
0.5454681515693665,0.6177232945090321,-0.18216936549142274
0.5454786419868469,0.6161064865365677,-0.1651059359468435
0.5455682873725891,0.6134592871435778,-0.18406797055643379
0.5455781817436218,0.6098343142209278,-0.1893238851004316
0.5456469655036926,0.6102772161350298,-0.1820396833127506
0.5457091331481934,0.6138078730609555,-0.1755562425832173
0.5457128286361694,0.6127424774515587,-0.1761483405418986
0.5457710027694702,0.6153006317684382,-0.18643025429259483
0.5458009839057922,0.6171128011628352,-0.1931833619507739
0.5459310412406921,0.6190586916317907,-0.18936229009315508
0.5459433197975159,0.6152905566497283,-0.19902659839568881
0.5459503531455994,0.6097529954317232,-0.19147333601268793
0.5460363626480103,0.6119266008319632,-0.17850118898906042
0.5460436940193176,0.6226021669394889,-0.17542288055084906
0.5461210012435913,0.625816218586681,-0.16348467524235627
0.5461258888244629,0.6267270123618968,-0.1634846752423563
0.5461311340332031,0.6286810324268911,-0.177147604066985
0.5462490320205688,0.625096202713884,-0.16813050964081985
0.5462520718574524,0.6308795694338276,-0.17453152979994146
0.5462598204612732,0.6308322224635763,-0.18741249681108849
0.5462607741355896,0.6340560423086917,-0.17664860047450207
0.5463079214096069,0.6416942480219592,-0.1733600683382041
0.5463163256645203,0.6424155042605791,-0.16622560613370968
0.5463754534721375,0.6559333280670442,-0.1747604184467774
0.546453595161438,0.6478970663859965,-0.1768810659784367
0.5464586019515991,0.6464939944980868,-0.17529529615446396
0.54658043384552,0.6463557710731479,-0.17671476104851572
0.5466280579566956,0.6468040073212498,-0.17671476104851572
0.5467677712440491,0.653217510317725,-0.18433651434903894
0.5467875003814697,0.6567748947174286,-0.1939678106043609
0.5468022227287292,0.6571449092860805,-0.18017731157722452
0.5469214916229248,0.6610318276855812,-0.1653057937470988
0.5469215512275696,0.6635159050218961,-0.15290897188644115
0.5471156239509583,0.6632445743639712,-0.14915788385108816
0.5471306443214417,0.6502691315861913,-0.14920749400013594
0.5472289323806763,0.6469692004590998,-0.13680975936397935
0.5472372174263,0.6474510584842659,-0.12094056335568647
0.5472612380981445,0.6370752347679653,-0.11277660466729496
0.5472811460494995,0.6411104364919025,-0.11992352472877857
0.5473000407218933,0.6399653099644774,-0.13573750145884114
0.5473621487617493,0.6453900029656564,-0.1299705818531207
0.5474066138267517,0.6449977023967565,-0.11482067768629356
0.5474913716316223,0.6394877919514242,-0.1206628303012899
0.5474963188171387,0.6398598839425895,-0.11245134323253242
0.5475082397460938,0.6401275721356434,-0.12890696911114116
0.5475368499755859,0.6349366259469904,-0.13005236843034293
0.5475375056266785,0.6299778031881911,-0.12950716340305587
0.5476703643798828,0.6329484209940675,-0.13921779397032427
0.5476803779602051,0.6334517431820037,-0.1389081650897906
0.5477918386459351,0.6325212735014927,-0.1525923163087153
0.547812283039093,0.6338699062661014,-0.16345996333789928
0.5479326844215393,0.6297595622167209,-0.15211468214454016
0.5480682253837585,0.6341676042097738,-0.14272707147124566
0.5481053590774536,0.6312454646689487,-0.1610271342114521
0.5481067299842834,0.6307795031112937,-0.16774386187007997
0.5481515526771545,0.6214439747180875,-0.1735504529991205
0.5482398867607117,0.6213254728560814,-0.17739036850276535
0.5482550263404846,0.6250381008334287,-0.18926698330181393
0.5483239889144897,0.6331539589961269,-0.18129157826415734
0.5483512282371521,0.6272746123122198,-0.19142311698269526
0.5483967661857605,0.6183019200924115,-0.19327124134084614
0.548421323299408,0.6201362334410724,-0.18623874358407327
0.5484794974327087,0.619410771626717,-0.18962205078722913
0.5485127568244934,0.6208277411922227,-0.19007825074078435
0.5485894680023193,0.6206654181442066,-0.19007825074078435
0.5486351847648621,0.6263949570458869,-0.1969742077645479
0.5486735701560974,0.6254282174453273,-0.19206594749857378
0.5487432479858398,0.6167622227968808,-0.18153001939046726
0.5487584471702576,0.6244993838301657,-0.17464484170670674
0.5487616658210754,0.6295079759505479,-0.17464484170670677
0.5487874150276184,0.6320514285081015,-0.16844611923896677
0.548793375492096,0.6316669506144538,-0.18105177889296623
0.5488017201423645,0.6380511997478673,-0.16419595846147186
0.548805832862854,0.6494415704161584,-0.14982291941431175
0.5488395094871521,0.6532710464344145,-0.1434938360094046
0.5488908886909485,0.6530603212174099,-0.14980953204032726
0.5489227771759033,0.6485554190826008,-0.14759246440781673
0.5489661693572998,0.6510531429795045,-0.15322689290292693
0.5489765405654907,0.6498498942793409,-0.1532268929029269
0.5489915609359741,0.6448948255929711,-0.1532268929029269
0.5491272211074829,0.6510294568117018,-0.16806676930487158
0.5491299629211426,0.6524203888410652,-0.16532648769242173
0.5491448640823364,0.6502797304994664,-0.1463273160764869
0.5491641759872437,0.6540261781036414,-0.14514742054002366
0.5491992235183716,0.6529010318657626,-0.13306748536253118
0.5492122769355774,0.6542305213975155,-0.13836959369847612
0.5492243766784668,0.6560086859979988,-0.1381147568240692
0.5492426156997681,0.657966551450698,-0.13646516404850292
0.549315333366394,0.6498692962388101,-0.1517513614653492
0.5493313670158386,0.6455063995032594,-0.15807018306085913
0.5493379235267639,0.6456687504531652,-0.16630293765316373
0.5493461489677429,0.6401284954345382,-0.15886642100341636
0.5493595600128174,0.641349094037012,-0.15886642100341636
0.5493857860565186,0.6438477107943855,-0.17174999532065366
0.5493943095207214,0.6275133789283527,-0.16604261029583137
0.5494776964187622,0.6289843538696016,-0.18274034732791558
0.5496203899383545,0.6295516601636448,-0.18257969447275482
0.549657940864563,0.6330101526567165,-0.18257969447275482
0.549659252166748,0.6231381774594531,-0.1761721112831019
0.5496979355812073,0.6200597391422472,-0.17436512150947756
0.5497053265571594,0.6254159558330806,-0.15936447142244164
0.5497483015060425,0.6260056597349306,-0.15936447142244164
0.54978346824646,0.627919818145714,-0.1570245241179778
0.5497972369194031,0.6153348420217213,-0.16419866148524803
0.5498522520065308,0.6300034107815786,-0.16332316274775033
0.5498886704444885,0.6300228939101815,-0.16928052160622323
0.5498985648155212,0.6350299869381271,-0.1771156208939102
0.5499441623687744,0.6330707720485816,-0.17710253996209877
0.5499460101127625,0.6340347468255274,-0.1742955485817645
0.5499492883682251,0.6200019340364367,-0.18342766800651047
0.5499650835990906,0.6230442901372155,-0.19098035462761373
0.5501370429992676,0.6294981925334119,-0.21110458391674275
0.5501478910446167,0.6260679849468694,-0.20675925719484373
0.550226092338562,0.628979818544261,-0.19348994569869205
0.5502510666847229,0.6304342273726463,-0.19340518859769693
0.5502608418464661,0.6308226546519515,-0.19340518859769693
0.5502830147743225,0.6307679009982579,-0.18773989424242332
0.5502985715866089,0.6294480984952947,-0.18382665971927492
0.550313413143158,0.6248024008886253,-0.1931510574137575
0.5503652095794678,0.6217597581593433,-0.18623928695481487
0.5504147410392761,0.6274942280858905,-0.1775978040138115
0.5504323244094849,0.6318631846045727,-0.16731052788903175
0.5504447817802429,0.62915044620926,-0.16983465567421646
0.5504618287086487,0.6274061671855252,-0.16993396841448774
0.5505586862564087,0.6098908168157973,-0.17809193291927974
0.5506454110145569,0.610814356681526,-0.17252270309003181
0.5506644248962402,0.6080448658426042,-0.1725626876065453
0.5506715774536133,0.6076094974387157,-0.16114663064535195
0.5506864786148071,0.6107414515803277,-0.16658105867354192
0.5507037043571472,0.614423666497924,-0.17359459923326973
0.5507946610450745,0.6183847405105877,-0.15848651823599463
0.5508533120155334,0.6203604403438633,-0.16678611216080796
0.550918698310852,0.6173739488992944,-0.16678611216080796
0.5509903430938721,0.6203914266606205,-0.17340672033762852
0.5510314106941223,0.6151093326079895,-0.15723926802009025
0.551034688949585,0.6284524347812788,-0.15144311739772368
0.5510532855987549,0.6258166776995931,-0.14721865117773483
0.5511210560798645,0.6170104747872371,-0.1586971444578858
0.5511348843574524,0.6152335302602934,-0.16031092571688707
0.5511600971221924,0.616251269442117,-0.150060920530423
0.5511701703071594,0.6195295055817146,-0.15457690351552267
0.5511705875396729,0.6163603404654113,-0.1365269936701891
0.5512319207191467,0.6305413516050016,-0.1434634571084189
0.5513753890991211,0.6352383379579736,-0.15118551672062974
0.5514983534812927,0.6399124549075497,-0.14909409693010642
0.5515345931053162,0.6434599544287003,-0.1359407472284424
0.5516166090965271,0.628972834193967,-0.14231851199329312
0.5517030358314514,0.6263367093146445,-0.14231851199329312
0.5517129898071289,0.626484338212941,-0.15024856577300583
0.5517186522483826,0.6330942527570149,-0.13103890841817134
0.5518060326576233,0.634725004064713,-0.14050686662788953
0.5518487095832825,0.6386689437805778,-0.1509985214848416
0.5519086122512817,0.6347926889760056,-0.1544647726121442
0.5519326329231262,0.6290999044726402,-0.14437267103597684
0.5520398616790771,0.6251876029631369,-0.14862573864676923
0.5520530939102173,0.6111745929061128,-0.15267546513422003
0.5521072149276733,0.6104880288625066,-0.1547112936941367
0.552152156829834,0.6133783348837424,-0.16296253453791393
0.5522151589393616,0.6117540060837418,-0.16927222546686982
0.5522161722183228,0.598675401141941,-0.16408783095940455
0.5522223114967346,0.5966027244862797,-0.16489386995626262
0.5522281527519226,0.5956979017154553,-0.17080590812821986
0.552247941493988,0.6006910285793484,-0.17835917051122074
0.5522537231445312,0.5999752893052788,-0.17286773695992458
0.5523151159286499,0.6006574372407093,-0.18674446051660942
0.5523176193237305,0.6071083972558121,-0.2040996455745959
0.5523455142974854,0.6009746715802284,-0.2040996455745959
0.5525365471839905,0.6006837537957483,-0.19702259214490336
0.5525498390197754,0.5935176176174404,-0.19870171182486723
0.5525692105293274,0.5884982553676418,-0.19093706766896412
0.5525777339935303,0.5897436384577577,-0.19093706766896412
0.5525996685028076,0.5821456850251566,-0.19016294451524968
0.5526009798049927,0.5828830381175866,-0.17653422657455262
0.5526529550552368,0.5870925023617874,-0.1745172125450161
0.5526677966117859,0.5873401493884447,-0.17217346310114337
0.5526795387268066,0.5972210354346579,-0.1799218039511252
0.5526960492134094,0.600998164971339,-0.17096627601399642
0.5527219176292419,0.6001536102822234,-0.18714609811369498
0.5528165102005005,0.6001815299276513,-0.17741249748548554
0.5528188943862915,0.6003806149835884,-0.17547990427123397
0.552827000617981,0.6010119307490929,-0.17547990427123397
0.5528276562690735,0.5918891339724127,-0.1892704032983704
0.5528768301010132,0.5795695897932129,-0.2041419211284961
0.5528935194015503,0.5774744876278552,-0.2165387429891537
0.5529263615608215,0.578350642475301,-0.2347522900433527
0.5529901385307312,0.5905692262032294,-0.23908521495588098
0.5530392527580261,0.5955318258632774,-0.2361353472779897
0.553077220916748,0.5883006047224877,-0.2399909364617133
0.5530866980552673,0.6001429872718615,-0.24868984710268843
0.5531140565872192,0.6001204044969688,-0.24868984710268843
0.5531619191169739,0.603302328386462,-0.23953261907281004
0.5531784296035767,0.5978963575532584,-0.24529953867853047
0.5531941652297974,0.6012815898301722,-0.2476049766636922
0.5532315969467163,0.6038128873099672,-0.239031307701444
0.5532398819923401,0.607649653331036,-0.23530484713517497
0.5532524585723877,0.6105620906238588,-0.21994588535187948
0.553266167640686,0.6133546309601916,-0.22849538541646666
0.5532788634300232,0.6160932394803085,-0.2426643791056
0.5534961223602295,0.6143129010689654,-0.2396403924558341
0.553598940372467,0.6156833708670519,-0.24383895812512205
0.5536093711853027,0.6183466239927494,-0.2295118941386192
0.55363529920578,0.6247662958433793,-0.2295118941386192
0.5536590218544006,0.628049211890837,-0.2475514402697949
0.5536664128303528,0.6289071493408572,-0.2569390509430894
0.5536810159683228,0.6281496384014013,-0.2490682657000604
0.5538091063499451,0.6291880554200131,-0.2376909019764849
0.5538467168807983,0.636672813422718,-0.23143212048227507
0.5538808107376099,0.6378188708586441,-0.22575929936859093
0.5538897514343262,0.638367627469121,-0.2095490790787912
0.553917646408081,0.6391839048613138,-0.2028556643178349
0.5539436936378479,0.6452144975430342,-0.19232166948861604
0.5539787411689758,0.654794550487789,-0.19979196902230037
0.5540081858634949,0.6502802530257642,-0.20173576229763823
0.5540385246276855,0.6466689292002383,-0.19597715338909416
0.5540461540222168,0.650280991157573,-0.20865717585850269
0.554209291934967,0.6461001567887191,-0.19853941029625743
0.5542446970939636,0.6447119464618671,-0.19201946000254871
0.5542842149734497,0.6475345878640937,-0.1965801915517221
0.5543288588523865,0.6553660927959928,-0.20711611965982865
0.554370105266571,0.6581586382053964,-0.20175903006605866
0.554376482963562,0.6574777204896473,-0.19044473665463013
0.5544443130493164,0.6550720144883726,-0.1966434591223701
0.554488480091095,0.6535940209536014,-0.18904799725009394
0.5545328855514526,0.6535300267013527,-0.19239515956253928
0.5545469522476196,0.6529499083668756,-0.19995322602711355
0.5545753836631775,0.6496551365528395,-0.2062823094320207
0.5546010136604309,0.6519074684030791,-0.19933437151774197
0.5546361207962036,0.6556007527612719,-0.21012096058874233
0.5546990633010864,0.6497089795903155,-0.19324188403508588
0.5547768473625183,0.6467984370894555,-0.1838413707633111
0.5548171401023865,0.6406734015842394,-0.1666502210706478
0.5548263788223267,0.6412549758900508,-0.15879620134441877
0.554844081401825,0.6415343448287388,-0.1685795438699737
0.5548592805862427,0.6403691543060985,-0.16996964854670063
0.5549139976501465,0.6423992983357458,-0.16412044776172321
0.5549314022064209,0.6414642223069023,-0.16480633740632217
0.5549699664115906,0.6428503171632094,-0.16480633740632217
0.5550053715705872,0.6420025537567807,-0.17108681442407386
0.5550150275230408,0.6397360655023316,-0.1762063814901621
0.555021345615387,0.6477018317908352,-0.1651124847834974
0.5550268888473511,0.6458965186516933,-0.1759223812929857
0.555046021938324,0.649229736733173,-0.1759223812929857
0.555059552192688,0.6544540383626706,-0.1833588979427331
0.5550973415374756,0.6519185784282424,-0.17312118902142346
0.5551140308380127,0.6483541703619458,-0.1605868437747074
0.5551609992980957,0.6590655510814113,-0.1736007309882961
0.5551897883415222,0.6563626316147304,-0.15453766363165303
0.5552040934562683,0.656331822855453,-0.16427756779719968
0.5552318096160889,0.6559226923740052,-0.16427756779719968
0.5552588701248169,0.6657005342050949,-0.16390236902631858
0.5552682876586914,0.668350602419651,-0.17849002968987837
0.5553166270256042,0.6686300880389687,-0.18790269401252363
0.5553226470947266,0.6678362082545826,-0.18790269401252363
0.555327832698822,0.6721726565352523,-0.19471495156112936
0.5553359985351562,0.6771508064257258,-0.17062116062029514
0.5553448796272278,0.6764767601844442,-0.1644005308126894
0.5553773641586304,0.6658808400210099,-0.16329476371068574
0.5553805828094482,0.6687497376832547,-0.15659469129334894
0.5553914904594421,0.6725425455454005,-0.15868975199539195
